time,backscatter40,swath_indicator,as_des_pass,sat_id
2023-01-25T05:03:38Z,-11.3255415,0,0,4
2023-01-25T06:43:40Z,-11.288669,1,0,4
2023-01-25T19:40:09Z,-11.542945,1,1,5
2023-01-25T21:20:30Z,-11.772996,0,1,5
2023-01-25T22:08:17Z,-11.7327795,0,1,4
2023-01-26T04:43:03Z,-11.704804,0,0,4
2023-01-26T05:34:51Z,-11.693784,0,0,5
2023-01-26T07:15:13Z,-11.339263,1,0,5
2023-01-26T19:19:15Z,,1,1,5
2023-01-26T20:07:39Z,-11.754428,1,1,4
2023-01-26T21:47:41Z,-11.761783,0,1,4
2023-01-27T05:14:14Z,-11.634179,0,0,5
2023-01-27T06:54:22Z,-11.507424,1,0,5
2023-01-27T19:46:48Z,-11.448574,1,1,4
2023-01-27T21:27:04Z,-11.819279,0,1,4
2023-01-28T04:53:39Z,-11.640517,0,0,5
2023-01-28T05:41:25Z,-11.549609,0,0,4
2023-01-28T06:33:34Z,,1,0,5
2023-01-28T07:21:52Z,-11.375283,1,0,4
2023-01-28T19:25:54Z,-11.812408,1,1,4
2023-01-28T20:18:23Z,,1,1,5
2023-01-28T21:06:24Z,,0,1,4
2023-01-28T21:58:19Z,-11.987483,0,1,5
2023-01-29T05:20:45Z,-11.794253,0,0,4
2023-01-29T07:00:59Z,-11.650428,1,0,4
2023-01-29T19:57:35Z,-11.845988,1,1,5
2023-01-29T21:37:44Z,-12.007031,0,1,5
2023-01-30T05:00:08Z,-11.775039,0,0,4
2023-01-30T06:40:08Z,-11.970311,1,0,4
2023-01-30T07:32:40Z,,1,0,5
2023-01-30T19:36:44Z,-12.093666,1,1,5
2023-01-30T21:17:07Z,-12.128266,0,1,5
2023-01-30T22:04:47Z,-12.22853,0,1,4
2023-01-31T04:39:33Z,-11.976448,0,0,4
2023-01-31T05:31:28Z,-12.01328,0,0,5
2023-01-31T07:11:47Z,-11.490863,1,0,5
2023-01-31T20:04:06Z,-11.845935,1,1,4
2023-01-31T21:44:12Z,-11.871502,0,1,4
2023-02-01T05:10:51Z,-11.7634535,0,0,5
2023-02-01T06:50:57Z,-11.624873,1,0,5
2023-02-01T19:43:16Z,-11.787604,1,1,4
2023-02-01T21:23:34Z,-11.861123,0,1,4
2023-02-01T22:15:30Z,-12.568806,0,1,5
2023-02-02T04:50:17Z,-12.008858,0,0,5
2023-02-02T05:37:55Z,-11.772431,0,0,4
2023-02-02T07:18:20Z,-11.355647,1,0,4
2023-02-02T19:22:23Z,-11.663551,1,1,4
2023-02-02T20:14:58Z,-12.211989,1,1,5
2023-02-02T21:02:55Z,,0,1,4
2023-02-02T21:54:57Z,-11.824401,0,1,5
2023-02-03T05:17:18Z,-11.689071,0,0,4
2023-02-03T06:57:29Z,-11.447881,1,0,4
2023-02-03T19:54:09Z,-11.801389,1,1,5
2023-02-03T21:34:21Z,-11.922325,0,1,5
2023-02-04T04:56:42Z,-11.593483,0,0,4
2023-02-04T05:48:44Z,,0,0,5
2023-02-04T06:36:41Z,-11.096258,1,0,4
2023-02-04T07:29:15Z,-11.691642,1,0,5
2023-02-04T19:33:17Z,-11.712021,1,1,5
2023-02-04T20:21:29Z,,1,1,4
2023-02-04T21:13:43Z,-11.920875,0,1,5
2023-02-04T22:01:24Z,-11.754677,0,1,4
2023-02-05T04:36:10Z,-10.97708,0,0,4
2023-02-05T05:28:05Z,-11.699669,0,0,5
2023-02-05T07:08:22Z,-11.309636,1,0,5
2023-02-05T20:00:42Z,-11.55572,1,1,4
2023-02-05T21:40:49Z,-11.588428,0,1,4
2023-02-06T05:07:28Z,-11.567136,0,0,5
2023-02-06T06:47:33Z,-11.600052,1,0,5
2023-02-06T19:39:51Z,-11.583966,1,1,4
2023-02-06T21:20:12Z,-11.971383,0,1,4
2023-02-06T22:12:07Z,-12.212612,0,1,5
2023-02-07T04:46:53Z,-11.847923,0,0,5
2023-02-07T05:34:33Z,-11.591365,0,0,4
2023-02-07T07:14:55Z,-11.430472,1,0,4
2023-02-07T19:18:58Z,,1,1,4
2023-02-07T20:11:33Z,-11.881294,1,1,5
2023-02-07T21:51:34Z,-11.745524,0,1,5
2023-02-08T05:13:55Z,-11.688678,0,0,4
2023-02-08T06:54:04Z,-11.441767,1,0,4
2023-02-08T19:50:43Z,-11.915668,1,1,5
2023-02-08T21:30:58Z,-11.868293,0,1,5
2023-02-09T04:53:20Z,-11.493389,0,0,4
2023-02-09T05:45:20Z,,0,0,5
2023-02-09T06:33:16Z,,1,0,4
2023-02-09T07:25:48Z,-11.426618,1,0,5
2023-02-09T19:29:51Z,-11.341569,1,1,5
2023-02-09T20:18:05Z,,1,1,4
2023-02-09T21:10:19Z,-11.389457,0,1,5
2023-02-09T21:58:01Z,-11.535369,0,1,4
2023-02-10T05:24:40Z,-11.413434,0,0,5
2023-02-10T07:04:56Z,-11.248607,1,0,5
2023-02-10T19:57:17Z,-11.539891,1,1,4
2023-02-10T21:37:26Z,-11.6568575,0,1,4
2023-02-11T05:04:04Z,-11.57203,0,0,5
2023-02-11T06:44:06Z,-11.441245,1,0,5
2023-02-11T07:32:23Z,,1,0,4
2023-02-11T19:36:26Z,-11.218068,1,1,4
2023-02-11T21:16:49Z,-11.720756,0,1,4
2023-02-11T22:08:44Z,-11.907466,0,1,5
2023-02-12T04:43:30Z,-11.756688,0,0,5
2023-02-12T05:31:09Z,-11.61896,0,0,4
2023-02-12T07:11:30Z,-11.183469,1,0,4
2023-02-12T20:08:06Z,-11.836114,1,1,5
2023-02-12T21:48:09Z,-11.830555,0,1,5
2023-02-13T05:10:32Z,-11.673767,0,0,4
2023-02-13T06:50:39Z,-11.513512,1,0,4
2023-02-13T19:47:17Z,-11.579122,1,1,5
2023-02-13T21:27:33Z,-11.735013,0,1,5
2023-02-13T22:15:12Z,-12.424719,0,1,4
2023-02-14T04:49:57Z,-11.65966,0,0,4
2023-02-14T05:41:54Z,-11.8287,0,0,5
2023-02-14T07:22:20Z,-11.385231,1,0,5
2023-02-14T19:26:23Z,-11.519055,1,1,5
2023-02-14T20:14:39Z,-12.303402,1,1,4
2023-02-14T21:06:53Z,,0,1,5
2023-02-14T21:54:38Z,-11.667331,0,1,4
2023-02-15T05:21:15Z,-11.684292,0,0,5
2023-02-15T07:01:28Z,-11.406804,1,0,5
2023-02-15T19:53:51Z,-11.463715,1,1,4
2023-02-15T21:34:03Z,-11.665563,0,1,4
2023-02-16T05:00:39Z,-11.360729,0,0,5
2023-02-16T05:48:25Z,,0,0,4
2023-02-16T06:40:39Z,-11.474136,1,0,5
2023-02-16T07:28:56Z,-11.3934145,1,0,4
2023-02-16T19:32:59Z,-11.369054,1,1,4
2023-02-16T21:13:24Z,-11.784595,0,1,4
2023-02-16T22:05:19Z,-11.853341,0,1,5
2023-02-17T04:40:05Z,-11.68298,0,0,5
2023-02-17T05:27:45Z,-11.472327,0,0,4
2023-02-17T07:08:03Z,-11.273684,1,0,4
2023-02-17T20:04:39Z,-11.722183,1,1,5
2023-02-17T21:44:44Z,-11.8004,0,1,5
2023-02-18T05:07:08Z,-11.596687,0,0,4
2023-02-18T06:47:13Z,-11.697529,1,0,4
2023-02-18T19:43:48Z,-11.813858,1,1,5
2023-02-18T21:24:06Z,-11.999374,0,1,5
2023-02-18T22:11:48Z,-12.007103,0,1,4
2023-02-19T04:46:34Z,-11.857823,0,0,4
2023-02-19T05:38:27Z,-11.71009,0,0,5
2023-02-19T07:18:51Z,-11.186451,1,0,5
2023-02-19T19:22:54Z,-11.439481,1,1,5
2023-02-19T20:11:13Z,-11.937272,1,1,4
2023-02-19T21:03:26Z,,0,1,5
2023-02-19T21:51:14Z,-11.861064,0,1,4
2023-02-20T05:17:49Z,-11.944366,0,0,5
2023-02-20T06:58:00Z,-11.684685,1,0,5
2023-02-20T19:50:23Z,-11.921589,1,1,4
2023-02-20T21:30:38Z,-12.151034,0,1,4
2023-02-21T04:57:13Z,-12.091182,0,0,5
2023-02-21T05:44:59Z,,0,0,4
2023-02-21T06:37:11Z,-11.0831785,1,0,5
2023-02-21T07:25:28Z,-11.760875,1,0,4
2023-02-21T19:29:31Z,-11.88073,1,1,4
2023-02-21T20:21:59Z,,1,1,5
2023-02-21T21:09:59Z,-12.0612135,0,1,4
2023-02-21T22:01:53Z,-12.166417,0,1,5
2023-02-22T04:36:39Z,-11.97315,0,0,5
2023-02-22T05:24:20Z,-11.856827,0,0,4
2023-02-22T07:04:35Z,-11.596131,1,0,4
2023-02-22T20:01:10Z,-12.150787,1,1,5
2023-02-22T21:41:18Z,-12.054643,0,1,5
2023-02-23T05:03:43Z,-11.928361,0,0,4
2023-02-23T06:43:46Z,-11.912389,1,0,4
2023-02-23T19:40:19Z,-12.005109,1,1,5
2023-02-23T21:20:40Z,-12.079495,0,1,5
2023-02-23T22:08:23Z,-12.085895,0,1,4
2023-02-24T04:43:09Z,-11.425317,0,0,4
2023-02-24T05:35:00Z,-11.565078,0,0,5
2023-02-24T07:15:23Z,-11.077068,1,0,5
2023-02-24T19:19:24Z,,1,1,5
2023-02-24T20:07:46Z,-12.058342,1,1,4
2023-02-24T21:47:48Z,-11.6817465,0,1,4
2023-02-25T05:14:22Z,-12.072301,0,0,5
2023-02-25T06:54:31Z,-11.944003,1,0,5
2023-02-25T19:46:56Z,-12.017253,1,1,4
2023-02-25T21:27:11Z,-12.177702,0,1,4
2023-02-26T04:53:47Z,-12.201031,0,0,5
2023-02-26T05:41:33Z,-11.904431,0,0,4
2023-02-26T06:33:42Z,,1,0,5
2023-02-26T07:22:00Z,-11.879215,1,0,4
2023-02-26T19:26:02Z,-12.039265,1,1,4
2023-02-26T20:18:30Z,,1,1,5
2023-02-26T21:06:32Z,,0,1,4
2023-02-26T21:58:26Z,-11.991248,0,1,5
2023-02-27T05:20:54Z,-11.816522,0,0,4
2023-02-27T07:01:07Z,-11.399352,1,0,4
2023-02-27T19:57:41Z,-11.81958,1,1,5
2023-02-27T21:37:51Z,-11.8788595,0,1,5
2023-02-28T05:00:17Z,-11.545377,0,0,4
2023-02-28T06:40:18Z,-11.568871,1,0,4
2023-02-28T07:32:46Z,,1,0,5
2023-02-28T19:36:49Z,-11.91732,1,1,5
2023-02-28T21:17:12Z,-11.900992,0,1,5
2023-02-28T22:04:58Z,-11.993878,0,1,4
2023-03-01T04:39:43Z,-11.997776,0,0,4
2023-03-01T05:31:33Z,-12.048042,0,0,5
2023-03-01T07:11:52Z,-11.59779,1,0,5
2023-03-01T20:04:17Z,-11.861076,1,1,4
2023-03-01T21:44:23Z,-12.026731,0,1,4
2023-03-02T05:10:55Z,-11.884636,0,0,5
2023-03-02T06:51:01Z,-11.782124,1,0,5
2023-03-02T19:43:27Z,-11.963142,1,1,4
2023-03-02T21:23:45Z,-12.204869,0,1,4
2023-03-02T22:15:33Z,-12.869927,0,1,5
2023-03-03T04:50:19Z,-12.056076,0,0,5
2023-03-03T05:38:06Z,-11.812126,0,0,4
2023-03-03T07:18:30Z,-11.624655,1,0,4
2023-03-03T19:22:33Z,-11.779052,1,1,4
2023-03-03T20:15:00Z,-12.23231,1,1,5
2023-03-03T21:03:05Z,,0,1,4
2023-03-03T21:54:59Z,-12.144086,0,1,5
2023-03-04T05:17:27Z,-11.553653,0,0,4
2023-03-04T06:57:38Z,-11.232539,1,0,4
2023-03-04T19:54:11Z,-11.649784,1,1,5
2023-03-04T21:34:23Z,-11.880973,0,1,5
2023-03-05T04:56:51Z,-11.764133,0,0,4
2023-03-05T05:48:45Z,,0,0,5
2023-03-05T06:36:49Z,-11.076838,1,0,4
2023-03-05T07:29:15Z,-11.609646,1,0,5
2023-03-05T19:33:18Z,-11.904698,1,1,5
2023-03-05T20:21:36Z,,1,1,4
2023-03-05T21:13:43Z,-12.199914,0,1,5
2023-03-05T22:01:31Z,-12.216152,0,1,4
2023-03-06T04:36:17Z,-11.599653,0,0,4
2023-03-06T05:28:04Z,-11.900786,0,0,5
2023-03-06T07:08:22Z,-11.78556,1,0,5
2023-03-06T20:00:48Z,-12.057925,1,1,4
2023-03-06T21:40:55Z,-11.743896,0,1,4
2023-03-07T05:07:27Z,-11.940057,0,0,5
2023-03-07T06:47:30Z,-11.8664665,1,0,5
2023-03-07T19:39:56Z,-11.850536,1,1,4
2023-03-07T21:20:17Z,-11.769505,0,1,4
2023-03-07T22:12:05Z,-11.905194,0,1,5
2023-03-08T04:46:51Z,-12.081271,0,0,5
2023-03-08T05:34:38Z,-11.907875,0,0,4
2023-03-08T07:15:00Z,-11.701596,1,0,4
2023-03-08T19:19:03Z,,1,1,4
2023-03-08T20:11:29Z,-12.250809,1,1,5
2023-03-08T21:51:30Z,-11.969007,0,1,5
2023-03-09T05:13:59Z,-12.201263,0,0,4
2023-03-09T06:54:08Z,-11.800102,1,0,4
2023-03-09T19:50:39Z,-12.2803955,1,1,5
2023-03-09T21:30:54Z,-12.096082,0,1,5
2023-03-10T04:53:23Z,-12.084754,0,0,4
2023-03-10T05:45:15Z,,0,0,5
2023-03-10T06:33:19Z,,1,0,4
2023-03-10T07:25:43Z,-12.058235,1,0,5
2023-03-10T19:29:46Z,-12.202224,1,1,5
2023-03-10T20:18:06Z,,1,1,4
2023-03-10T21:10:13Z,-12.010231,0,1,5
2023-03-10T21:58:03Z,-12.242404,0,1,4
2023-03-11T05:24:35Z,-12.133786,0,0,5
2023-03-11T07:04:49Z,-11.934361,1,0,5
2023-03-11T19:57:18Z,-12.167691,1,1,4
2023-03-11T21:37:26Z,-12.2738,0,1,4
2023-03-12T05:03:57Z,-12.011253,0,0,5
2023-03-12T06:43:59Z,-11.88729,1,0,5
2023-03-12T07:32:23Z,,1,0,4
2023-03-12T19:36:25Z,-11.996509,1,1,4
2023-03-12T21:16:48Z,-12.327679,0,1,4
2023-03-12T22:08:36Z,-12.548664,0,1,5
2023-03-13T04:43:21Z,-12.192691,0,0,5
2023-03-13T05:31:08Z,-11.851279,0,0,4
2023-03-13T07:11:28Z,-11.774877,1,0,4
2023-03-13T20:07:58Z,-12.015307,1,1,5
2023-03-13T21:48:00Z,-12.327044,0,1,5
2023-03-14T05:10:30Z,-11.954929,0,0,4
2023-03-14T06:50:37Z,-11.784009,1,0,4
2023-03-14T19:47:07Z,-11.952158,1,1,5
2023-03-14T21:27:23Z,-12.099638,0,1,5
2023-03-14T22:15:08Z,-12.828497,0,1,4
2023-03-15T04:49:54Z,-12.042267,0,0,4
2023-03-15T05:41:43Z,-11.742358,0,0,5
2023-03-15T07:22:10Z,-11.749706,1,0,5
2023-03-15T19:26:12Z,-11.981347,1,1,5
2023-03-15T20:14:35Z,-12.03895,1,1,4
2023-03-15T21:06:42Z,,0,1,5
2023-03-15T21:54:33Z,-12.052849,0,1,4
2023-03-16T05:21:03Z,-11.942581,0,0,5
2023-03-16T07:01:16Z,-11.64767,1,0,5
2023-03-16T19:53:45Z,-11.83414,1,1,4
2023-03-16T21:33:57Z,-11.994453,0,1,4
2023-03-17T05:00:26Z,-12.0131,0,0,5
2023-03-17T05:48:19Z,,0,0,4
2023-03-17T06:40:26Z,-11.66391,1,0,5
2023-03-17T07:28:50Z,-11.829555,1,0,4
2023-03-17T19:32:53Z,-11.891899,1,1,4
2023-03-17T21:13:17Z,-12.246128,0,1,4
2023-03-17T22:05:06Z,-12.318322,0,1,5
2023-03-18T04:39:51Z,-12.175473,0,0,5
2023-03-18T05:27:38Z,-11.991881,0,0,4
2023-03-18T07:07:56Z,-11.89827,1,0,4
2023-03-18T20:04:25Z,-12.147866,1,1,5
2023-03-18T21:44:30Z,-11.898719,0,1,5
2023-03-19T05:06:59Z,-11.755996,0,0,4
2023-03-19T06:47:05Z,-11.841138,1,0,4
2023-03-19T19:43:33Z,-11.349945,1,1,5
2023-03-19T21:23:51Z,-11.198231,0,1,5
2023-03-19T22:11:39Z,-10.869336,0,1,4
2023-03-20T04:46:24Z,-11.373947,0,0,4
2023-03-20T05:38:12Z,-12.050132,0,0,5
2023-03-20T07:18:35Z,-11.52008,1,0,5
2023-03-20T19:22:37Z,-11.011531,1,1,5
2023-03-20T20:11:03Z,-11.551753,1,1,4
2023-03-20T21:03:09Z,,0,1,5
2023-03-20T21:51:04Z,-10.937844,0,1,4
2023-03-21T05:17:31Z,-11.741006,0,0,5
2023-03-21T06:57:42Z,-11.662743,1,0,5
2023-03-21T19:50:12Z,-11.709099,1,1,4
2023-03-21T21:30:26Z,-11.24101,0,1,4
2023-03-22T04:56:55Z,-11.529561,0,0,5
2023-03-22T05:44:47Z,,0,0,4
2023-03-22T06:36:52Z,-11.407752,1,0,5
2023-03-22T07:25:16Z,-11.721654,1,0,4
2023-03-22T19:29:19Z,-11.218528,1,1,4
2023-03-22T20:21:40Z,,1,1,5
2023-03-22T21:09:46Z,-11.340665,0,1,4
2023-03-22T22:01:35Z,-11.025672,0,1,5
2023-03-23T04:36:21Z,-10.368959,0,0,5
2023-03-23T05:24:07Z,-11.27763,0,0,4
2023-03-23T07:04:23Z,-10.808614,1,0,4
2023-03-23T20:00:53Z,-11.66458,1,1,5
2023-03-23T21:41:01Z,-11.571223,0,1,5
2023-03-24T05:03:29Z,-11.974217,0,0,4
2023-03-24T06:43:31Z,-12.174957,1,0,4
2023-03-24T19:40:03Z,-12.139586,1,1,5
2023-03-24T21:20:24Z,-12.531642,0,1,5
2023-03-24T22:08:08Z,-12.334896,0,1,4
2023-03-25T04:42:54Z,-12.465045,0,0,4
2023-03-25T05:34:45Z,-12.277942,0,0,5
2023-03-25T07:15:07Z,-11.994679,1,0,5
2023-03-25T19:19:10Z,,1,1,5
2023-03-25T20:07:29Z,-12.2764015,1,1,4
2023-03-25T21:47:32Z,-12.185879,0,1,4
2023-03-26T05:14:08Z,-12.38873,0,0,5
2023-03-26T06:54:16Z,-12.081932,1,0,5
2023-03-26T19:46:38Z,-12.003606,1,1,4
2023-03-26T21:26:54Z,-12.157662,0,1,4
2023-03-27T04:53:32Z,-11.383005,0,0,5
2023-03-27T05:41:15Z,-11.718498,0,0,4
2023-03-27T06:33:29Z,,1,0,5
2023-03-27T07:21:41Z,-11.060111,1,0,4
2023-03-27T19:25:44Z,-10.983434,1,1,4
2023-03-27T20:18:18Z,,1,1,5
2023-03-27T21:06:13Z,,0,1,4
2023-03-27T21:58:14Z,-11.073634,0,1,5
2023-03-28T05:20:34Z,-10.721713,0,0,4
2023-03-28T07:00:48Z,-10.737229,1,0,4
2023-03-28T19:57:30Z,-11.265938,1,1,5
2023-03-28T21:37:39Z,-11.449697,0,1,5
2023-03-29T04:59:57Z,-11.77918,0,0,4
2023-03-29T06:39:57Z,-11.102611,1,0,4
2023-03-29T07:32:36Z,,1,0,5
2023-03-29T19:36:39Z,-11.710567,1,1,5
2023-03-29T21:17:02Z,-11.297181,0,1,5
2023-03-29T22:04:37Z,-11.029138,0,1,4
2023-03-30T04:39:22Z,-11.216214,0,0,4
2023-03-30T05:31:23Z,-11.349666,0,0,5
2023-03-30T07:11:42Z,-11.397389,1,0,5
2023-03-30T20:03:57Z,-11.311963,1,1,4
2023-03-30T21:44:03Z,-11.144198,0,1,4
2023-03-31T05:10:46Z,-11.764485,0,0,5
2023-03-31T06:50:52Z,-11.350602,1,0,5
2023-03-31T19:43:08Z,-11.649418,1,1,4
2023-03-31T21:23:26Z,-11.719247,0,1,4
2023-03-31T22:15:26Z,-12.289543,0,1,5
2023-04-01T04:50:11Z,-12.032754,0,0,5
2023-04-01T05:37:47Z,-11.425197,0,0,4
2023-04-01T07:18:12Z,-11.460956,1,0,4
2023-04-01T19:22:15Z,-11.571426,1,1,4
2023-04-01T20:14:54Z,-11.237281,1,1,5
2023-04-01T21:02:47Z,,0,1,4
2023-04-01T21:54:52Z,-11.605599,0,1,5
2023-04-02T05:17:09Z,-11.665143,0,0,4
2023-04-02T06:57:20Z,-11.327872,1,0,4
2023-04-02T19:54:05Z,-11.33491,1,1,5
2023-04-02T21:34:17Z,-11.345825,0,1,5
2023-04-03T04:56:34Z,-11.721863,0,0,4
2023-04-03T05:48:39Z,,0,0,5
2023-04-03T06:36:32Z,-10.9849825,1,0,4
2023-04-03T07:29:10Z,-12.026665,1,0,5
2023-04-03T19:33:14Z,-11.663472,1,1,5
2023-04-03T20:21:21Z,,1,1,4
2023-04-03T21:13:39Z,-11.3096,0,1,5
2023-04-03T22:01:15Z,-11.408202,0,1,4
2023-04-04T04:36:00Z,-10.471275,0,0,4
2023-04-04T05:27:59Z,-11.226142,0,0,5
2023-04-04T07:08:17Z,-11.29532,1,0,5
2023-04-04T20:00:33Z,-11.133938,1,1,4
2023-04-04T21:40:40Z,-10.8894,0,1,4
2023-04-05T05:07:23Z,-11.330383,0,0,5
2023-04-05T06:47:27Z,-11.134003,1,0,5
2023-04-05T19:39:42Z,-11.652024,1,1,4
2023-04-05T21:20:03Z,-11.568462,0,1,4
2023-04-05T22:12:04Z,-11.903382,0,1,5
2023-04-06T04:46:49Z,-11.901313,0,0,5
2023-04-06T05:34:23Z,-11.400176,0,0,4
2023-04-06T07:14:46Z,-11.428818,1,0,4
2023-04-06T19:18:49Z,,1,1,4
2023-04-06T20:11:29Z,-11.500756,1,1,5
2023-04-06T21:51:30Z,-11.80926,0,1,5
2023-04-07T05:13:46Z,-11.542599,0,0,4
2023-04-07T06:53:54Z,-11.203578,1,0,4
2023-04-07T19:50:40Z,-11.458256,1,1,5
2023-04-07T21:30:54Z,-11.684331,0,1,5
2023-04-08T04:53:11Z,-11.616764,0,0,4
2023-04-08T05:45:15Z,,0,0,5
2023-04-08T06:33:07Z,,1,0,4
2023-04-08T07:25:44Z,-11.518714,1,0,5
2023-04-08T19:29:47Z,-11.682854,1,1,5
2023-04-08T20:17:55Z,,1,1,4
2023-04-08T21:10:15Z,-11.300263,0,1,5
2023-04-08T21:57:52Z,-11.750396,0,1,4
2023-04-09T05:24:36Z,-11.563818,0,0,5
2023-04-09T07:04:51Z,-11.271824,1,0,5
2023-04-09T19:57:07Z,-11.349116,1,1,4
2023-04-09T21:37:16Z,-11.680439,0,1,4
2023-04-10T05:04:00Z,-11.543831,0,0,5
2023-04-10T06:44:02Z,-11.153071,1,0,5
2023-04-10T07:32:13Z,,1,0,4
2023-04-10T19:36:16Z,-11.656589,1,1,4
2023-04-10T21:16:38Z,-11.589874,0,1,4
2023-04-10T22:08:41Z,-11.932052,0,1,5
2023-04-11T04:43:26Z,-11.849476,0,0,5
2023-04-11T05:30:59Z,-11.278371,0,0,4
2023-04-11T07:11:19Z,-11.157455,1,0,4
2023-04-11T20:08:03Z,-11.294918,1,1,5
2023-04-11T21:48:06Z,-11.702278,0,1,5
2023-04-12T05:10:22Z,-11.465607,0,0,4
2023-04-12T06:50:29Z,-11.189227,1,0,4
2023-04-12T19:47:14Z,-11.662881,1,1,5
2023-04-12T21:27:30Z,-11.697556,0,1,5
2023-04-12T22:15:01Z,-12.316193,0,1,4
2023-04-13T04:49:47Z,-11.833942,0,0,4
2023-04-13T05:41:51Z,-11.254811,0,0,5
2023-04-13T07:22:17Z,-11.388397,1,0,5
2023-04-13T19:26:21Z,-11.550922,1,1,5
2023-04-13T20:14:29Z,-11.146847,1,1,4
2023-04-13T21:06:50Z,,0,1,5
2023-04-13T21:54:27Z,-11.675878,0,1,4
2023-04-14T05:21:12Z,-11.420445,0,0,5
2023-04-14T07:01:25Z,-11.440654,1,0,5
2023-04-14T19:53:40Z,-11.277012,1,1,4
2023-04-14T21:33:52Z,-11.19608,0,1,4
2023-04-15T05:00:36Z,-11.44299,0,0,5
2023-04-15T05:48:14Z,,0,0,4
2023-04-15T06:40:36Z,-11.111695,1,0,5
2023-04-15T07:28:46Z,-11.59611,1,0,4
2023-04-15T19:32:48Z,-11.37976,1,1,4
2023-04-15T21:13:14Z,-11.121783,0,1,4
2023-04-15T22:05:17Z,-11.350194,0,1,5
2023-04-16T04:40:02Z,-11.443593,0,0,5
2023-04-16T05:27:34Z,-11.401226,0,0,4
2023-04-16T07:07:52Z,-11.168587,1,0,4
2023-04-16T20:04:37Z,-11.2784195,1,1,5
2023-04-16T21:44:42Z,-11.188369,0,1,5
2023-04-17T05:06:57Z,-11.461376,0,0,4
2023-04-17T06:47:02Z,-11.063411,1,0,4
2023-04-17T19:43:46Z,-11.266108,1,1,5
2023-04-17T21:24:05Z,-11.438282,0,1,5
2023-04-17T22:11:36Z,-11.343953,0,1,4
2023-04-18T04:46:22Z,-11.242569,0,0,4
2023-04-18T05:38:25Z,-11.224999,0,0,5
2023-04-18T07:18:49Z,-11.236796,1,0,5
2023-04-18T19:22:53Z,-11.9385195,1,1,5
2023-04-18T20:11:01Z,-11.393828,1,1,4
2023-04-18T21:03:25Z,,0,1,5
2023-04-18T21:51:02Z,-11.622463,0,1,4
2023-04-19T05:17:47Z,-11.578925,0,0,5
2023-04-19T06:57:57Z,-11.452476,1,0,5
2023-04-19T19:50:12Z,-10.931803,1,1,4
2023-04-19T21:30:26Z,-10.827107,0,1,4
2023-04-20T04:57:11Z,-10.874759,0,0,5
2023-04-20T05:44:47Z,,0,0,4
2023-04-20T06:37:09Z,-10.045189,1,0,5
2023-04-20T07:25:16Z,-10.877235,1,0,4
2023-04-20T19:29:19Z,-10.666243,1,1,4
2023-04-20T20:21:57Z,,1,1,5
2023-04-20T21:09:46Z,-10.646424,0,1,4
2023-04-20T22:01:52Z,-10.9854,0,1,5
2023-04-21T04:36:38Z,-10.886377,0,0,5
2023-04-21T05:24:07Z,-10.867774,0,0,4
2023-04-21T07:04:23Z,-10.48149,1,0,4
2023-04-21T20:01:09Z,-10.623179,1,1,5
2023-04-21T21:41:16Z,-10.848989,0,1,5
2023-04-22T05:03:30Z,-11.106284,0,0,4
2023-04-22T06:43:33Z,-11.063313,1,0,4
2023-04-22T19:40:18Z,-11.326802,1,1,5
2023-04-22T21:20:39Z,-11.160449,0,1,5
2023-04-22T22:08:09Z,-11.522794,0,1,4
2023-04-23T04:42:55Z,-11.537808,0,0,4
2023-04-23T05:34:59Z,-10.876742,0,0,5
2023-04-23T07:15:21Z,-11.183299,1,0,5
2023-04-23T19:19:24Z,,1,1,5
2023-04-23T20:07:32Z,-10.843814,1,1,4
2023-04-23T21:47:34Z,-11.387523,0,1,4
2023-04-24T05:14:21Z,-11.234638,0,0,5
2023-04-24T06:54:30Z,-10.831673,1,0,5
2023-04-24T19:46:41Z,-11.072103,1,1,4
2023-04-24T21:26:57Z,-11.186337,0,1,4
2023-04-25T04:53:45Z,-11.379928,0,0,5
2023-04-25T05:41:18Z,-10.367841,0,0,4
2023-04-25T06:33:41Z,,1,0,5
2023-04-25T07:21:45Z,-11.149962,1,0,4
2023-04-25T19:25:47Z,-11.035718,1,1,4
2023-04-25T20:18:29Z,,1,1,5
2023-04-25T21:06:17Z,,0,1,4
2023-04-25T21:58:26Z,-10.91576,0,1,5
2023-04-26T05:20:38Z,-10.6753435,0,0,4
2023-04-26T07:00:52Z,-10.797757,1,0,4
2023-04-26T19:57:40Z,-10.608862,1,1,5
2023-04-26T21:37:50Z,-10.658273,0,1,5
2023-04-27T05:00:02Z,-10.775749,0,0,4
2023-04-27T06:40:02Z,-10.501908,1,0,4
2023-04-27T07:32:46Z,,1,0,5
2023-04-27T19:36:48Z,-10.375964,1,1,5
2023-04-27T21:17:11Z,-11.271971,0,1,5
2023-04-27T22:04:41Z,-11.255504,0,1,4
2023-04-28T04:39:27Z,-11.268931,0,0,4
2023-04-28T05:31:32Z,-11.413609,0,0,5
2023-04-28T07:11:51Z,-11.074968,1,0,5
2023-04-28T20:04:01Z,-11.215088,1,1,4
2023-04-28T21:44:06Z,-11.487966,0,1,4
2023-04-29T05:10:54Z,-11.526043,0,0,5
2023-04-29T06:51:01Z,-11.617524,1,0,5
2023-04-29T19:43:10Z,-11.215896,1,1,4
